serie1,serie2,serie3,serie4,serie5,serie6
0.1311949835827952,8.102828726718528,27.09379627392048,-31.96797371700714,-1.986185571265914,-1.146431463812205
-1.3730438690322024,7.28604481268602,-4.756895555544269,-8.774534800477886,2.761893527062078,0.36994352104083944
-0.13266149284241302,7.286979817420871,-29.308347322094566,-9.061863511457013,-2.409788513248097,-1.1630825552213246
0.8585790980383744,6.867070933706556,-8.828051707664237,32.80036418000339,0.4220259542273684,-0.4833356177938019
0.6223030721110286,9.358717824304627,25.705516932572067,10.5500903358714,1.6794283126155258,-0.24624018340240544
0.2547575092245831,8.20830760417423,22.16066337193614,10.20934463134906,-1.4314181205287602,-1.466546637840571
0.6138827842054154,10.00339401836085,-12.902793148740862,-31.864334564815355,-1.0367764799268926,0.893519493105557
-1.2781664133346218,10.789840212152827,-29.095958258734488,-9.056666215247157,0.5700736262978241,-1.6578558452189376
-0.7013831412741092,10.543139170321497,-0.6069146510664276,-11.88141392995643,-0.3138435144786387,0.1835627530464209
0.37566053464654675,9.121103136036195,27.75442693137986,31.179175581912645,0.026693783649861524,-1.015656551992504
0.813096167945414,10.514986117664442,13.49343135584462,9.525022334250771,1.1674751431142503,-0.6626161451578771
2.203124453215045,10.099076289778077,-21.26282492413123,12.989980150731176,-0.46087286523521254,0.9863731161901019
-1.132940981520699,10.129697546351863,-23.952178369562933,-32.865847281556164,0.8333493225403277,-0.5101279649369357
-1.3815624913668447,8.855995647585816,8.442677667024032,-7.6651497914411735,0.5885911314073162,-1.0425470961666996
-0.6996799575562689,8.8950667285246,27.615279184745596,-13.255671977027463,-0.6915307519739851,0.7120835328083553
-0.23323932327860494,7.394109000180533,5.9489657370092015,34.34871361234571,1.0209016394402117,1.652105014263256
-0.172818993168305,7.294711109371245,-23.854179984352783,8.182430258899835,-0.21571119993990412,-0.05462074648944015
0.1536995087984176,6.0860632063188485,-18.152811447582778,13.181428910405971,0.7958865975528433,0.0798513375078903
-0.9369965246858997,7.489710198728842,14.895029409784959,-34.4971772134541,-1.4945089233006612,1.1226437486089837
-1.1045032790287166,7.062517112290272,25.75704339000781,-7.4935347714686324,0.3746846832489412,2.502391068339498
-0.3392128824234508,5.2585204374785395,-1.376382908092009,-15.811844722171251,-0.114041177873217,-1.393134614228108
-0.609596823480988,6.565108721017622,-27.412536185516714,33.91842769330581,-1.1443487038180915,0.7521468032758581
-1.0409345741655982,6.6591795377002265,-12.38888663767334,6.627027089274827,1.162928333362939,2.5141047765661986
-1.3375286545635208,7.554954229114529,21.623325189966774,16.789127240332178,0.007421439871858726,-0.5717925169023306
0.5414867544969173,6.441668670587445,25.142302454181404,-32.98933100381102,-0.5279912741515724,-0.8968643670044955
0.5135381604349092,6.178042457639017,-10.411464174842179,-6.7089423427175285,1.4655607596384619,0.46904111007330573
0.2804407856241464,5.558522280745181,-30.11540975477006,-17.42983046501428,-2.371600767274735,-0.3719113385277779
1.2544375675948052,5.9314194443698804,-4.943222352452884,32.0199472914197,-0.5495248994265783,-2.139645274854794
0.8528250525876375,4.653085868409946,28.77539698931674,6.596990672776345,-0.21250073368364641,-0.8999800146614249
0.7083309746116329,2.8881047809742357,20.21229340351862,17.96727015622611,-1.5127180753564322,-2.400904218669369
0.365660892780901,2.6111524821355077,-19.270473746799816,-33.63482696373636,2.2217307723777266,-2.8106753136709255
1.0499923152104325,1.575636655340814,-29.7444814224395,-6.153370653435122,-2.4984929183110207,-1.7713959809372928
2.072736860402823,2.369941049930424,2.8216684020056126,-18.938063352214353,1.9522361989747197,0.4753358476735501
0.8523746630532978,3.7673663756056333,31.4349104555206,33.19618870397343,-0.3860273172351092,-1.3381492860180006
0.16875442012051214,3.9971165268835565,13.381945295823362,8.036994252107574,0.3891680241629818,-0.15209606028231426
-1.0926647867610413,4.860513823163231,-24.090448148207432,19.29415745283157,-0.5364257082885653,1.8186702531537844
0.2671167649454536,6.742003096106795,-25.48194559230173,-31.298121855236264,0.10236980189317649,-0.23686101317647817
0.4392056959359147,5.348248823550978,11.064404478299917,-8.711463615922419,-1.5708645954842346,2.6589347558936165
1.9400963536658182,3.4547280885476166,31.12120459746634,-20.607635803868664,2.308111078354288,-0.23151398209126356
1.02982053369613,3.9172984497597643,4.957126578601889,30.874775518565176,-0.3664061873187775,-0.2382947036570517
-0.9687684191609056,3.3623310313932957,-27.77957635454301,8.828544549757172,0.24906899364994856,0.35208901977714346
1.2497760859210023,4.622594262101651,-19.32489730463594,19.865901344571668,1.9077828255115006,-1.9608995069094484
0.9529959526605981,5.831659797049445,18.101275237190453,-30.1825052065995,-1.7513178818727604,1.5916646454288004
0.5443938878070866,4.072556341548676,28.185330667962894,-9.198715725113734,0.8828461103694278,-0.42076970066078456
-0.06306404507921526,4.238667286449921,-2.7391352807069547,-19.316122339321666,-0.18676308120409968,-3.550773349592051
-0.039363129854183644,4.454248414732055,-29.66905257869467,31.306041037668724,1.1718146774519738,1.0042281435300382
-0.7773715093595988,5.092281274530637,-15.161631594175502,9.503935510012111,1.2668548735660887,2.2921037063887977
-0.9392329505079174,5.724753130190418,23.17896046405808,18.156264673996077,-1.0677423195115199,-2.0751224085879563
-2.046416797731123,5.314255678265837,26.75450446239958,-30.722994397369522,1.079446135202678,-2.141214913778124
0.5209066740714451,4.969276620425247,-9.572838823605784,-8.717048535155154,-1.5640789692901063,2.518628392169695
0.6771742527673376,4.991557345071119,-32.04130099417743,-18.719133759959693,-1.1197408235670316,-0.15916053042981748
0.5845533741930701,5.58009550336134,-4.995844338630313,32.0842880774387,0.10577351936900259,-1.0840913872263693
-0.11461246828669822,3.936139490087708,30.592960018458417,6.753384735110278,1.1788573382112582,1.0229050502578274
1.2073171687565145,4.4075012300969,20.1493075132086,18.410836464254906,-0.8204287293574561,-0.8262069408047166
-0.12263067307479823,4.293669483530195,-21.61829403477452,-33.233793022579384,0.8200934738007388,2.7735271130290675
-0.757178176173001,5.1904839783396906,-31.13950204772323,-6.685505933721738,0.05924954440189123,-0.6415649368483526
-0.39016196982564433,6.350811930189142,6.74139200384692,-19.040179718664447,-1.7600619589673594,-0.21196828540553675
-0.6247760422250548,5.898973905532328,34.422333332957834,33.19727943184729,1.266330565755464,3.982704210042324
-0.3645758815710556,4.959645126564328,9.471302479254446,6.54411617155291,-1.9712786322904898,-3.0879877625871606
-0.9835540234440013,3.8603959538208787,-29.361347859758865,18.734719232525737,3.573616689894567,0.057260022554134093
-0.4744161858208462,4.3859474870368755,-23.1226026115801,-32.846063121236504,-0.9249034938877126,3.2266493824599958
1.5367885937252077,3.6279087929386407,19.03757633574,-7.2144249288565385,-0.4194668926594772,-2.451136972418294
2.823434668854316,2.43876979347145,32.747934454975685,-19.92879520926315,2.8103909481125267,-1.0760159610999749
0.6203930241770992,3.31458775725111,-2.049553988649218,32.63451896655568,-1.9266682942041198,1.1409608879808604
0.6208153066340879,4.679102186364805,-33.98867524270851,9.35838580687797,2.108239214894758,-1.5220545346555983
-0.527397174946381,3.055602720378487,-17.054178340408388,18.957281405215042,-2.0376606853355614,-0.9960221650122297
3.028185092678437,3.2113914319799064,25.18835531783454,-35.10973832288472,0.7459233830790752,-1.4270208278950969
1.3041681776711878,0.9772046021732805,29.87077103080086,-9.564387083924995,-0.14995486963839555,-0.3272581525285725
1.3745471367974098,1.5626291784760102,-11.175459124745814,-19.430853076043608,-2.2119496707689317,-0.9180107651437693
0.9216723270809691,1.288539268936745,-34.6997877163128,35.212007188615175,-0.5217159390006572,-1.036605098038409
-0.3517648207023546,-1.1724826444165193,-7.476014477882176,10.629733169949757,1.9095527204829983,-2.8130694932066054
0.7754367158101222,-0.2879904388132738,31.451283655756402,19.589149286237408,-0.7395259591354031,-0.9214860102424802
-1.6432694108677224,0.09282075519984406,23.923528211332023,-37.98528475924859,-0.03580744896589082,-1.0766618761861777
0.4431315335690432,-0.6484718492091115,-20.112538211765624,-10.117602975715291,-0.2323382774329542,-4.690118081676999
0.2226384656716965,-2.5398619156004196,-33.8853796128013,-19.69740783807026,1.8096116646195413,-0.9853770071272654
0.4369090841539774,-2.2548353213081813,3.501394446643945,36.194764621388956,-0.7893016885789896,-1.8442976305010896
1.868609127621157,-3.0338722841069554,36.38276011084702,11.792428374335975,1.0745761476124025,0.3609743138937396
1.0269615292694705,-3.697591209011608,14.100267047646899,21.757626643109035,-0.32864773318841634,-0.35545824741946763
0.4797566397523888,-2.8185880510726995,-27.559917363968978,-35.6958646886426,0.14403886999449478,-0.30650752853155705
0.3469497996988941,-3.4389947699684402,-28.922097853972396,-9.895009767176713,-0.4636775860988833,1.669686411132499
-0.9845957230351684,-3.378421525856446,13.64186841054575,-22.265084218127747,-1.327581390334879,0.8302015797508635
-1.1806915301608816,-5.859768729281038,35.72863160396962,33.63082255003778,-0.45757874527912756,-1.1454519389809563
-0.27564463604106265,-3.825535575247479,2.958129358898548,9.063151829135835,-1.2444485448988902,1.5442458718114958
0.44699055484149175,-3.282398223246395,-33.72938983224898,23.27243309571328,3.3055986914407005,-0.46273673439777924
-0.3249476093894188,-3.5362603074679417,-20.139081899691003,-32.83918456046444,-0.26818215637356424,-1.6037851034478707
-0.3289432223839062,-3.6874575885975633,22.34712070745939,-9.309183383844317,-0.07796599378655028,1.181564528668849
-0.773849864236913,-3.4677325200257183,30.616559002301287,-22.844402569973223,-1.2383567626962302,-0.4017573254670437
-1.8433260487964602,-3.252936128832138,-5.370410586380234,32.590361288571444,1.2278298690616305,-1.779203994809457
-2.2268082843702874,-3.986331933516461,-32.26172082860746,9.290004711321698,-0.6092801455840406,-0.20136945460489172
-1.6550660528626522,-4.081482472911825,-10.790624946919934,21.899530495176773,0.03258809874467407,0.5156691646885623
0.7748310439883199,-3.610825434271131,28.01082288703674,-32.47012412334032,3.177566540413158,-1.5810192145898563
0.5355884876320103,-4.574620868289502,25.36645073885627,-9.755893553378428,-1.8945604485769565,-1.229677964322212
1.2410377222929136,-3.7902937179837024,-16.514806576855335,-20.97512245986846,-0.6659556604830914,-1.2727844032787146
0.30611920214355254,-4.946283094239275,-33.592653540515194,32.83351165109899,-0.5926254329212707,-0.4118832474979837
-1.692906320550684,-5.22301446185564,-1.858062759425217,8.261747846919416,-0.2759142361484226,-3.70820876774026
-0.6456351148876984,-5.432556447663752,31.235033371689063,21.451548540798324,0.1952401688507949,-0.025046658362567253
0.47968890554164334,-4.350023717625294,18.16681986407047,-31.150810454770564,1.6887795750096337,1.22445469397561
0.6664929195174024,-5.341850796043261,-21.446857523546534,-9.05792559419932,-1.2402662339286927,-2.799189626683007
0.1076694439346732,-5.2294544457718315,-30.281860809179733,-21.86485889863508,0.6533310633318026,2.3497722091591857
-0.7454917503362087,-5.699670381325293,6.82934697802427,29.135141999039174,0.6927577012991332,1.630209558939018
1.526974110643241,-6.803186630940708,33.523065621085415,9.760777672113306,-1.66717659554097,-0.27934563569930715
0.5803347804807067,-9.284951265826965,9.44723779459407,20.505990681039734,-0.7510897823331163,1.5761349572897336
-2.1044348294726327,-9.436451231190201,-28.85668489409111,-29.784290145697483,1.1081998039771417,-1.8318489146529402
1.4960903854406649,-7.710101235014078,-22.76064532971085,-10.643732043866482,0.33958668865587505,0.8419682810897002
-1.224609446335734,-7.152122219670979,16.480671099487562,-20.932875508120585,0.3764703403893456,-0.206921807697463
0.8235629015169775,-7.701725330434906,29.89476650626076,28.684251812003943,0.6122840953415716,-2.4924549597934442
-0.13828481849986068,-7.771855934715178,-0.668029631512184,9.846543991318205,-1.590560471021082,1.7191454354091267
-0.7231592017242929,-7.105730620609247,-30.28335857015967,21.069541605166382,1.3483347738649614,-0.738600969223407
-0.20782065510136122,-7.130553792264802,-13.331750055616006,-29.105647959872087,-3.5219630642061217,-0.5883949224675511
2.3204418491313707,-8.300330238840465,26.400510160843627,-8.788942478794683,2.9354507024165306,2.572064651627075
0.9637428229044817,-8.458379189127246,25.498612498904155,-20.005841985654897,-0.9110491689115342,0.9708816619091696
0.2186557852003585,-8.106779634290882,-14.97028020654131,28.705769577960645,0.5918737720822884,1.3103257528497754
-0.07148540658702793,-7.131150242001211,-31.857104783447515,8.40406174420079,2.330453949417456,2.119308900284722
0.02691015435751569,-6.947245080414755,-0.4752453025905048,18.063722351155807,-1.0666561834654538,1.6988831693797235
-0.6196757712485911,-7.236495274261391,31.439767782645177,-30.062382813614597,0.5480475888110525,2.2021048755005275
0.6744064881705842,-7.405621840293337,16.694825498709257,-7.285719114737364,-0.24151261180683406,-0.3262438684299255
1.279867162001853,-6.883460069233224,-24.357285636863903,-17.66294583463571,-0.21085129093795646,1.5171998103382631
0.9311972596272691,-7.8760796956472285,-29.31687546249613,31.12521803882258,-0.284506252754536,2.5463816395543626
0.11688126934198562,-6.833449150251505,10.028162541552868,3.128081270123209,-0.8711267658653792,-1.6557698325065404
-3.449763387894612,-5.670581844679409,34.147500180831706,18.02956106375488,-0.020573685525762553,-0.691693689426713
-1.1579207321876421,-5.663011507653105,7.417178673418216,-31.775872434356526,0.41777908621753523,1.4140870331050956
2.165026744035631,-7.555198945239557,-28.707683614703818,-4.036273455402763,2.6130911845270917,-0.2477943008453226
-0.5803624492173165,-7.744245449126078,-22.891444754025525,-19.162870293668874,0.7002666403135962,-1.642150806838153
0.2795986365004249,-8.777823344092939,16.43064652885155,32.026730972585,-1.0473077270465436,2.101206103926001
0.33364569741842387,-8.01977340667203,32.04755306036795,4.378096125006557,-0.3710611755717167,0.9406420019274475
0.7725162811661925,-7.119631025918143,-1.4528779777849317,19.752038866330647,-0.5541816019639609,-0.18133961007806526
-0.9081441274226039,-7.571011765641481,-34.21745950040113,-32.5911131190847,1.3190767967867643,1.8332362780322304
-0.9852773674435489,-6.524725540760043,-16.07596389301325,-5.121436887716225,0.07926495011772822,0.8003391380626819
0.10343182029228679,-7.615432952862328,26.35635123794161,-19.34236128946622,0.699791008381603,0.22279577666799957
0.7004991864477518,-7.513876282791509,29.479694194119237,34.003016528174896,1.3887390992055355,-1.010147013589322
1.8819836186674574,-6.946158138126797,-11.297312504724868,4.850866793952535,-0.9002835776006702,1.2912025063234907
0.3089411949416862,-9.647049129420331,-34.8264160607417,19.329277422766886,-0.3566971300664861,0.34511133984093767
-1.2916887701880753,-8.32909189542982,-4.460972846210407,-34.99154179107282,-0.6826539872193852,-0.312303706303949
-0.3102099505279121,-10.134158388686243,32.45637523100867,-5.7933020603915,-0.5760443208792021,-1.0064060680930953
1.6068197859119344,-8.801076662391779,21.41457159106889,-19.12555461158971,0.19578622495154563,1.399470723448981
0.47765282795368724,-7.0425829320096565,-22.174718157568332,34.345380707798974,0.6117488260228059,-1.3342107561154266
-0.5212946516349185,-8.053140894480423,-31.429386464921173,6.292222838659766,0.39731551930265174,-1.6685824902367823
1.426486282612599,-9.481363491432198,5.994122959582437,19.696264926526958,-0.15111588865756206,2.0278427475957814
1.0410490382500994,-10.597876633549113,33.9503992923847,-34.24874768751399,1.013573670895677,-3.2408031527911607
0.21929918051947453,-9.717681908890787,10.637654068542673,-6.091795847205004,0.17908150351090024,1.03228773897078
-1.9430740700438793,-11.144124060333993,-28.605181721198118,-19.449670853315002,2.267822868323278,0.4528312180722837
0.38929597171270486,-11.149230347942801,-26.57516374765625,34.662403198017564,0.6222072587914333,-2.8063693960454197
-0.7396823598127376,-11.062248423093662,16.815009691280817,6.55631277935402,-0.6824093232026804,1.3744761713384555
0.8246003906790089,-9.380639202011366,34.96673328546613,16.620585312058562,0.18721520845057263,-0.10621188207687962
-0.43224516299465526,-8.10648350333368,1.0090319108097632,-34.95507231062933,0.20603103456217198,-0.9940116416438328
-0.757974535487411,-9.347172491075023,-32.00851961442095,-8.370679767424944,-0.6786003647295457,0.9731506889071968
0.163949612232697,-9.242761720422497,-16.669329932636543,-20.174833506772153,1.2821962076020816,-0.45749285667998274
-1.3106532577155958,-7.774493157349823,24.475923344790417,37.16535713973206,1.7661575454610445,2.5057040258477707
0.09017150371467512,-8.657664796665646,29.029452149758022,9.167917558575716,-1.6657031914193117,-0.18150319672663423
-0.5643332856804087,-10.087206123359275,-9.97893783539175,20.821426736786655,-0.4716080708948923,-1.2119676354073436
-0.08923392198252815,-9.992476436573815,-33.10285239945348,-36.84608615738967,-0.7656195539365835,2.899273111633586
-0.3129399883322527,-8.620624474053997,-5.653862925690206,-9.77021095695721,0.18800477102023488,-1.9337630057107407
0.9443746174142751,-8.959157070491536,30.205274133171258,-21.99302460025596,0.05450113494358866,0.09485583446253842
0.9244318011259024,-9.44419388038903,20.858873193333352,38.21406493323197,-1.6312960371898348,-0.09222423011478659
0.3389386423282143,-9.982894763969094,-20.56288755888047,9.398799667930026,-0.5248444894997385,-1.1403087432817267
-0.11939218077163077,-10.069479149735653,-32.25231340063707,23.761619131777465,-0.6549164051241432,0.7359577490154351
-1.381317535513635,-11.076317344981595,5.3885779804308065,-37.32422747221874,2.8722348960262485,-1.5557020322376005
-0.03909220323517177,-12.751973647959813,34.4453924350222,-9.150471072217577,-1.4466127486162057,-0.2196413296798495
-0.08601252904888178,-12.823618513037848,10.705543084436442,-23.84567198927939,-0.3237179609212728,0.3256219498145455
1.713969310810394,-12.105142446221166,-28.7391123434178,38.21521009545314,-1.4585935971794908,-1.5196203235569914
1.0528161733830572,-13.313990468436801,-23.781036050078768,7.767832810445354,1.7052515896164482,-1.2428510897556975
1.617023261137598,-15.32296114170341,16.523165373264852,24.95126834465217,-0.06839566365817018,0.15759921649061673
0.20377628147814036,-15.527687721637683,31.735838487867092,-38.0117498913866,0.473307592568623,-1.04189410204161
2.170246449208574,-14.425779936469628,-0.19145748736403695,-8.110271337973103,-0.7660001952024366,-1.8096621589579027
0.8870529998505661,-14.273784128786987,-31.987372780819122,-24.730506365429587,-0.1131952672503489,0.7721654256336824
-0.011507126619611325,-11.991262984228277,-15.851068721838788,36.42561871545099,-0.12268836205779382,0.12055643195648946
0.42291984256957477,-11.339728678146894,22.883134609294725,8.537259363711458,-0.49023353702779326,-2.4038425862894224
-0.08896734575528951,-10.447774356714831,27.995836011656856,24.916121572053356,0.7860367554496555,1.0590803049762607
1.4918770097383183,-8.505381300350276,-7.274588091169073,-35.304173898832005,-0.12165928600528127,1.341855718471678
2.1854868959280416,-8.032804721515951,-31.222863819757947,-9.37632146116122,0.5848907198170411,0.04564101257246267
1.0916940606085832,-7.733668999409664,-10.373373678518456,-24.045446149217863,-1.0385776009719982,1.5250813031413222
0.5081760297163906,-6.810776192236293,26.01049634655274,33.67329307017989,-1.5825684251211274,1.8451279137189478
-0.5229093207599315,-7.311704932139417,23.860289336650276,8.305141380951536,0.42892882169486235,1.3375774525005104
0.7890898700688891,-6.465925513649517,-14.621057656570283,23.18358870312164,0.7707065047926309,2.4862185207514726
1.526622003515347,-6.493439279827878,-31.080131765406186,-32.62039764293531,-2.0272614245524663,1.340261383533703
-1.8703522293588875,-6.370648011767269,1.1398945392714679,-5.744605453305931,2.1506852148638393,1.6584437096574096
0.8588208943158465,-6.237828714336351,30.272983562408545,-23.193467474356677,-1.517367124583461,2.2820451343715216
-0.4670584928134934,-4.5162937663857745,14.180524860899256,32.32588774734695,-0.5638296997974312,2.126657540375965
-0.02450760526036643,-4.9024654736795625,-23.1307213497546,4.063894167889969,0.4522951897260801,2.647522446693984
0.9571557955230581,-5.666160003004264,-27.143250959965748,22.612370822629956,-0.09630630701430277,2.716174256788726
-0.31216178887004903,-5.961101414252088,10.460865389599023,-33.894825527427194,1.5874204587182632,2.036726650537516
0.8824702800380295,-6.33986857822249,31.08229310965865,-5.178133280975074,-0.5852389077763327,1.6556963264512081
0.32459262268135386,-5.189731265920077,5.3201773832074055,-23.36177452384983,0.2241202826640885,1.5255941103697632
-0.412897989368976,-4.834829214800579,-27.54387116018882,36.03907853579039,-0.11939258720726008,-0.1323848859400531
0.25273313205783504,-5.2694771262985505,-18.520487309302094,4.537449919999674,0.8706217889959623,2.398552169428184
-1.6284210862440458,-6.71713666717836,17.86902880716878,24.32939473462485,0.3321053430903398,-1.3855917759692487
0.018371037569608874,-7.27955877532825,27.342792810250568,-35.5960630445141,-0.1027741379522597,-0.7888832497902513
0.18432630682212442,-8.226610790788241,-2.623373429495868,-3.076332214867354,-0.5306409567303858,1.4398521178383648
-0.161924368972564,-9.137281727929802,-27.11051666184754,-24.207526098598265,-0.30526755534737193,-1.8282803612176932
-0.5475364942237672,-9.824308717549933,-11.898451701459797,34.75437154335851,0.1984858545727478,-0.7947760626864859
-1.3968722296718423,-7.544666265066644,21.8789473610954,2.1928736850551562,0.008689365124615045,-0.7555310107109812
-2.176571066162159,-8.72487002236971,25.033521901497693,23.846585664468357,-0.3014410439241597,0.7859785803234522
-1.7659494082924867,-9.406957752854018,-8.055257730988881,-35.61871353016503,0.035605942011786726,-0.857231071217495
-0.2892653950238388,-8.309538919237813,-27.632429290851654,-3.5202975614731167,-0.10219927028917641,1.533790841093635
0.00475180313109397,-6.297589434299564,-4.3428079079656206,-24.59638085961116,-1.7542376176035928,0.3314309655737475
-1.3117495593961848,-6.800684012719125,26.540888645228925,36.09177707277544,1.403426413318824,-1.1976360922625742
-0.6219214958394662,-6.917856129679525,17.499049883358857,2.4375569167997297,-0.10523408975840795,1.2154146790355065
0.5312237518581799,-7.729641571634844,-16.832994787210225,25.60232171494824,0.39485222480169646,-0.1131296140521223
-0.6847885700547492,-8.967883829330649,-25.485333617460693,-35.553896016247606,0.93363068136595,-0.04958363486980705
-1.674971951493731,-8.715720192582037,3.9611339194990705,-3.950049992035331,-0.6224777240245395,0.01989900025385316
1.3789790408386462,-9.31931863911906,27.96992967613289,-26.300120190013512,-0.8142484557282786,1.4154813307089888
1.5331235278818716,-10.461917326590621,9.63690879924847,35.75916575132605,-0.8410445943010301,0.2861778041904033
-0.5732002963542222,-9.00842751957875,-23.503599146480486,4.7422287666194975,1.7648645769522626,0.9198505249934072
-0.769314953225385,-8.097599145631365,-22.95924147652137,28.750100313943054,1.150623816028594,0.3486719173225577
0.2704892031444113,-8.825510862583652,11.810010552513887,-36.00626016912995,0.1817385538294406,0.1401296326964993
1.3428447096399496,-10.07670002470356,28.849638650303636,-5.902872811918148,-0.775422581083509,0.8204349766778871
-0.8850852089133838,-9.298207106293022,2.763662907722866,-28.89143688148667,-0.6903148790800844,-0.4039397041907768
2.2118732728517183,-10.589789898685973,-27.15421459910914,37.12987880908278,1.669854962995248,1.0378858281893393
1.2825549820113422,-9.767684568317302,-15.630240419660655,4.5673887691240145,-1.752731827301921,-0.867962571586248
-0.9801827195068803,-10.141407667611636,18.841659163930405,28.037596069563854,0.45310683750416014,0.7873964962296414
-1.0933917692505322,-10.163660358636037,23.673488725672534,-37.84980947825932,0.17273860168520008,1.8129117661148144
0.6100984495871613,-8.528875730703813,-7.629003282214815,-5.794786650942297,0.5049796213785588,-1.647108410355334
-0.14263496224796934,-8.866619523189522,-26.717979295340367,-27.19554907187322,0.15958358257173555,1.5350986339887722
0.24841971752127334,-8.357156460256222,-5.4498362721677465,38.21514670173276,-2.0826075354089326,0.06788830160586845
-1.2881857285413756,-8.463036241957026,24.319614753959435,5.287915513780653,1.2831270020654835,-0.5853205189468991
1.0289892386317157,-8.384621180342283,16.92453509102219,26.215563668156722,0.5818728363051069,0.9812622690842194
-1.206260743522966,-8.597479087623624,-16.51686435887492,-36.62996687136462,-0.4084262620218204,-1.2193264404489912
-0.11719771025817266,-9.214735533835636,-25.217474370805224,-4.642487423779623,-0.019018641248010577,-1.0975491335559568
-1.1551484178478804,-8.925936925921981,2.85217642115568,-26.966900124789365,0.5584929759382486,-0.7317549621280577
2.329576948146154,-8.962226623274837,27.429031942140067,36.843710821777435,-2.315984470880631,-0.2263788847911712
0.022075608449705277,-8.113892376261445,11.64944483289251,3.6423532596473818,0.8977204307058653,-1.7864268670073744
-1.5060910615473988,-6.8435340516024015,-23.26047623301004,27.222622222305112,0.008306686157747586,-1.5236486171762784
-0.195810595234692,-5.6258473876919926,-24.141292091856595,-36.40331745710987,0.3145502266792865,0.6946806660514604
1.1734288899282779,-4.332377349751214,10.649776907668219,-2.4543098773714025,0.05245982881960856,-2.8892673441152206
-0.9305845595025533,-2.8347143485917234,28.686788960881028,-26.299016396050412,-1.2130172274695896,-0.9894330808187541
1.0642325060147564,-2.707883577370885,2.6033672398949825,36.55141348483414,1.7396469088588675,1.8218704095981406
-1.1470988275395877,-2.8973265765436693,-27.628848017606057,1.8582759217825546,0.30892292318534564,-2.2947194393935826
-1.1193408490851982,-3.0295955417489884,-18.697677887847302,25.18252284691168,0.3230961822806408,-0.23047106933459788
-1.5465114641785669,-3.3194130648293725,17.529599381754068,-35.00602369279317,-1.040253509568561,1.4202136899440942
-0.36269653024331877,-4.257989739651355,27.865546342250433,-1.1926039470625056,1.303513915423845,-2.7712124276351626
0.43485685510639843,-4.335489716603598,-4.3394673473276715,-23.397138509331217,-2.130544224885342,0.6830583993413168
0.3737592570493787,-4.185145201603225,-29.174424708052435,36.34832012358746,1.8395664032200783,-0.8722770248080169
0.2719534515308947,-4.847832110058533,-7.735183344246039,3.67533395467209,-0.8345976631533224,-1.916753798698224
0.45075298195681207,-3.753401713652974,23.67975797130069,22.145499784458867,-0.8326742000811584,0.9239204573699933
0.9966964338638779,-4.476363940401645,17.228190666278145,-37.48454388334176,1.6480308351942918,-0.8977400306160239
0.5878142112408153,-4.372852857627998,-14.897327732493462,-2.2591089276478336,-0.46202449386980227,0.155654524693746
-1.629735568117185,-3.379929422152457,-24.76975902974445,-23.131781769675186,-0.2423845656441806,1.2717561891248728
-1.2561514931679645,-4.6393715477338135,3.004490183725452,38.07286313188909,-0.8460197620026715,0.559630481931926
0.9953306159756985,-5.9726184111693,26.691491152780024,2.941204625554547,3.8283445755054917,-0.9157506589931228
-1.7683044627529367,-7.888873270272655,11.337650042965288,23.87834755842968,-2.5592369285377408,2.6005937240994084
-0.8824432243114891,-8.036583232214989,-20.844835301009102,-37.04726765576379,1.092113449827718,2.1408674386501305
-0.7089376159111909,-6.625650644634143,-23.4584880194266,-2.9506399900077374,-0.3301806460899364,-1.6630521419969262
-0.9072001394872231,-5.709866621093596,10.79434410915962,-23.23540074161224,1.4559159136203916,2.2428843891139922
-1.2364054150933033,-6.5513165153844986,28.44983456438194,37.90901433942962,-1.8307912763433558,0.7278355659928368
1.108423627835114,-5.502446849914154,4.217888086571808,2.709133228494549,0.8070052965715542,-0.655208815510859
-1.9257093187524132,-6.562638479483561,-24.703304631040204,25.06229662007,-0.4488181002981073,-0.24796648341095917
0.4327922701761205,-7.740484859983398,-16.938212228835436,-38.666769852381776,0.2851907966924599,0.7014802563591251
-0.4152928909683465,-7.694904730105688,17.805940230878708,-2.951186991955395,-0.3076782867830415,0.2267921228436443
-0.20628175531657325,-8.751637309134399,27.084895658366893,-26.069529743128438,1.138846126040646,-0.6185255333349372
-0.25430933422274055,-8.736294256781257,-6.079984835479413,38.906398638956354,-1.5953199397071751,2.9438195509957357
-0.15773346183720102,-9.310886608057265,-29.97465318261974,3.1210829755223384,0.5992721547801164,-0.7930752913249501
-0.49710422891821776,-11.136932162316059,-9.010049313692985,26.376219507922855,-0.22711010011862376,-0.009639420798205806
0.4876613080265803,-11.3290532653049,25.05722549795126,-38.029400530963336,-0.8469841765487612,1.3415523326332135
-0.7288475603407074,-10.45230071628996,21.47963477003641,-3.6717760660302625,-1.136157357252709,-1.7311759903021493
-0.3987939140453085,-9.813208977153964,-14.521238099305696,-25.982502672536032,0.8293795779289252,-0.3875421761057325
0.02600193489057592,-8.548245018146622,-28.356029182624223,36.80221982082519,-1.5423442916738448,-0.832725907415611
-1.4139084503359607,-8.346922510684188,1.864387017188261,4.858616647355541,-0.6763332614062297,-0.6814798093444422
0.8863931153119924,-7.178037106159555,28.140658327213732,25.851183635374902,0.3241701245967303,-0.9666693113952514
